#
#   a_vector =        13.9677214130        0.0000000000        0.0000000000
#   b_vector =        -6.9838604797       12.0963267845        0.0000000000
#   c_vector =         0.0000000000        0.0000000000       46.5590731845
#   ntyp =        3 natm =       21
# (natm->type)     2    2    1    1    1    1    1    1    1    1
# (natm->type)     1    1    1    1    1    1    1    1    1    1
# (natm->type)     3
# (speciesname)     1 :   C   
# (speciesname)     2 :   H   
# (speciesname)     3 :   O   
#
 cps and forc at (iter_ion, iter_total =     1      33 )
    3    0.000000000    0.000000000    0.000000000   -0.016227    0.010412    0.000727
    4   -2.327953540    4.032109009    0.000000000   -0.016339    0.008898    0.000631
    5   -4.655907149    8.064218139    0.000000000   -0.016701    0.009550    0.000279
    6    4.655907231    0.000000000    0.000000000   -0.017032    0.010449    0.000564
    7    2.327953691    4.032109009    0.000000000   -0.016899    0.008215   -0.006048
    8    0.000000081    8.064218139    0.000000000   -0.017644    0.009882   -0.006571
    9    9.311814601    0.000000000    0.000000000   -0.015694    0.010588    0.000123
   10    6.983861061    4.032109009    0.000000000   -0.016509    0.009108    0.000706
   11    4.655907452    8.064218139    0.000000000   -0.015782    0.009594   -0.006344
   12   -0.000000089    2.688072592    0.000000000    0.018153   -0.008794   -0.000928
   13   -2.327953769    6.720181843    0.000000000    0.016152   -0.009786   -0.000286
   14   -4.655907169   10.752290610    0.000000000    0.016516   -0.009139    0.000018
   15    4.655907281    2.688072592    0.000000000    0.015072   -0.008976   -0.000404
   16    2.327953602    6.720181843    0.000000000    0.017402   -0.012397   -0.008566
   17    0.000000202   10.752290610    0.000000000    0.015746   -0.009597   -0.000548
   18    9.311814512    2.688072592    0.000000000    0.016602   -0.008902    0.000061
   19    6.983860832    6.720181843    0.000000000    0.016707   -0.010029   -0.000026
   20    4.655907432   10.752290610    0.000000000    0.016504   -0.008895   -0.000349
   21    2.183415381    6.647789381    4.813607805   -0.006258    0.014671    0.018866
 cps and forc at (iter_ion, iter_total =     5      94 )
    1    0.833696533    7.818462875    4.453976097   -0.000798   -0.010402    0.005974
    2    3.533266401    7.797962141    4.458042220    0.010827   -0.002637    0.003628
    3    0.000000000    0.000000000    0.000000000   -0.016203    0.010400    0.000720
    4   -2.327953540    4.032109009    0.000000000   -0.016405    0.008871    0.000600
    5   -4.655907149    8.064218139    0.000000000   -0.016655    0.009570    0.000266
    6    4.655907231    0.000000000    0.000000000   -0.017010    0.010425    0.000519
    7    2.327953691    4.032109009    0.000000000   -0.016893    0.008367   -0.005670
    8    0.000000081    8.064218139    0.000000000   -0.017517    0.009816   -0.006252
    9    9.311814601    0.000000000    0.000000000   -0.015747    0.010595    0.000144
   10    6.983861061    4.032109009    0.000000000   -0.016483    0.009113    0.000676
   11    4.655907452    8.064218139    0.000000000   -0.015837    0.009596   -0.006060
   12   -0.000000089    2.688072592    0.000000000    0.018122   -0.008807   -0.000878
   13   -2.327953769    6.720181843    0.000000000    0.016120   -0.009746   -0.000279
   14   -4.655907169   10.752290610    0.000000000    0.016538   -0.009148    0.000030
   15    4.655907281    2.688072592    0.000000000    0.015118   -0.008937   -0.000351
   16    2.327953602    6.720181843    0.000000000    0.017354   -0.012392   -0.008481
   17    0.000000202   10.752290610    0.000000000    0.015800   -0.009555   -0.000529
   18    9.311814512    2.688072592    0.000000000    0.016653   -0.008945    0.000084
   19    6.983860832    6.720181843    0.000000000    0.016686   -0.010006   -0.000016
   20    4.655907432   10.752290610    0.000000000    0.016475   -0.008949   -0.000357
   21    2.186912196    6.663969707    4.843359247   -0.010781    0.012665    0.017088
 cps and forc at (iter_ion, iter_total =     6     103 )
    1    0.755973054    7.781459384    4.487815094    0.014686   -0.007740    0.005951
    2    3.609710192    7.752744559    4.494479811   -0.005962   -0.001957    0.003468
    3    0.000000000    0.000000000    0.000000000   -0.016138    0.010207    0.000429
    4   -2.327953540    4.032109009    0.000000000   -0.016675    0.008719    0.000409
    5   -4.655907149    8.064218139    0.000000000   -0.016434    0.009646    0.000123
    6    4.655907231    0.000000000    0.000000000   -0.016885    0.010061    0.000256
    7    2.327953691    4.032109009    0.000000000   -0.016822    0.008960   -0.004019
    8    0.000000081    8.064218139    0.000000000   -0.016931    0.009550   -0.004835
    9    9.311814601    0.000000000    0.000000000   -0.015852    0.010665    0.000166
   10    6.983861061    4.032109009    0.000000000   -0.016469    0.009154    0.000574
   11    4.655907452    8.064218139    0.000000000   -0.016225    0.009374   -0.004584
   12   -0.000000089    2.688072592    0.000000000    0.017900   -0.008729   -0.000544
   13   -2.327953769    6.720181843    0.000000000    0.016102   -0.009509   -0.000182
   14   -4.655907169   10.752290610    0.000000000    0.016693   -0.009406    0.000026
   15    4.655907281    2.688072592    0.000000000    0.015378   -0.008899   -0.000107
   16    2.327953602    6.720181843    0.000000000    0.017064   -0.012177   -0.008672
   17    0.000000202   10.752290610    0.000000000    0.015933   -0.009384   -0.000502
   18    9.311814512    2.688072592    0.000000000    0.016873   -0.009284    0.000144
   19    6.983860832    6.720181843    0.000000000    0.016701   -0.009734    0.000084
   20    4.655907432   10.752290610    0.000000000    0.016450   -0.009059   -0.000355
   21    2.181913248    6.743860721    4.998760574   -0.010401    0.010019    0.009581
 cps and forc at (iter_ion, iter_total =     7     111 )
    1    0.737017140    7.760309649    4.508265505    0.014183   -0.002825    0.003685
    2    3.631793537    7.729094038    4.514783033   -0.010716   -0.000961    0.002915
    3    0.000000000    0.000000000    0.000000000   -0.016189    0.009969    0.000229
    4   -2.327953540    4.032109009    0.000000000   -0.016730    0.008658    0.000306
    5   -4.655907149    8.064218139    0.000000000   -0.016344    0.009674    0.000032
    6    4.655907231    0.000000000    0.000000000   -0.016810    0.009849    0.000108
    7    2.327953691    4.032109009    0.000000000   -0.016826    0.009376   -0.003257
    8    0.000000081    8.064218139    0.000000000   -0.016666    0.009373   -0.004182
    9    9.311814601    0.000000000    0.000000000   -0.015872    0.010617    0.000136
   10    6.983861061    4.032109009    0.000000000   -0.016462    0.009135    0.000588
   11    4.655907452    8.064218139    0.000000000   -0.016474    0.009193   -0.003900
   12   -0.000000089    2.688072592    0.000000000    0.017800   -0.008718   -0.000372
   13   -2.327953769    6.720181843    0.000000000    0.016078   -0.009439   -0.000076
   14   -4.655907169   10.752290610    0.000000000    0.016697   -0.009606   -0.000036
   15    4.655907281    2.688072592    0.000000000    0.015583   -0.008983    0.000005
   16    2.327953602    6.720181843    0.000000000    0.016963   -0.011945   -0.008666
   17    0.000000202   10.752290610    0.000000000    0.016010   -0.009296   -0.000429
   18    9.311814512    2.688072592    0.000000000    0.016893   -0.009455    0.000067
   19    6.983860832    6.720181843    0.000000000    0.016766   -0.009665    0.000132
   20    4.655907432   10.752290610    0.000000000    0.016449   -0.009074   -0.000310
   21    2.173933502    6.788273736    5.076786276   -0.005072    0.004983    0.012339
 cps and forc at (iter_ion, iter_total =     8     128 )
    1    0.684924073    7.691179643    4.581706281    0.020211    0.000408    0.001330
    2    3.687672498    7.644621782    4.590763133   -0.029981   -0.004544    0.006825
    3    0.000000000    0.000000000    0.000000000   -0.016424    0.009788   -0.000022
    4   -2.327953540    4.032109009    0.000000000   -0.016500    0.008594    0.000266
    5   -4.655907149    8.064218139    0.000000000   -0.016428    0.009694   -0.000095
    6    4.655907231    0.000000000    0.000000000   -0.016724    0.009935    0.000016
    7    2.327953691    4.032109009    0.000000000   -0.016647    0.010546   -0.000870
    8    0.000000081    8.064218139    0.000000000   -0.015940    0.009145   -0.001989
    9    9.311814601    0.000000000    0.000000000   -0.015936    0.010065   -0.000026
   10    6.983861061    4.032109009    0.000000000   -0.016767    0.009056    0.000628
   11    4.655907452    8.064218139    0.000000000   -0.017186    0.008900   -0.001820
   12   -0.000000089    2.688072592    0.000000000    0.017312   -0.009442   -0.000369
   13   -2.327953769    6.720181843    0.000000000    0.015896   -0.009816    0.000142
   14   -4.655907169   10.752290610    0.000000000    0.016707   -0.009716   -0.000238
   15    4.655907281    2.688072592    0.000000000    0.016180   -0.009755   -0.000127
   16    2.327953602    6.720181843    0.000000000    0.016819   -0.011172   -0.006476
   17    0.000000202   10.752290610    0.000000000    0.016366   -0.008874   -0.000113
   18    9.311814512    2.688072592    0.000000000    0.016587   -0.009671   -0.000144
